xrp_vol_24h,flr_vol_24h,btc_vol_24h,eth_vol_24h,xrp_vol_6h,xrp_vol_1h,xrp_price_change_1h,xrp_price_change_6h,xrp_price_change_24h,flr_price_change_24h,leverage_ratio,xrp_concentration,flare_exposure,cross_chain_exposure,hedge_pnl_pct,hours_since_rebalance,xrp_momentum,xrp_flr_corr,xrp_drawdown,var_95,risk_score,action
0.03886535929581262,0.05640393995989759,0.11188656846064345,0.0262615895008891,0.019000233118663695,0.0,0.003081148649965468,-0.011949538676524396,0.005828819123024745,0.011700653476442986,0.26819733791868433,0.09882661087341696,0.11358537881826308,0.8864146211817369,0.0653027588676485,83.0,0.06092315411091306,-0.26481328387514147,0.011949538676524396,-0.012813292168718083,5.0,0
0.037502696251024426,0.056400510885897946,0.12956166891517457,0.02560810787687637,0.01590903089022365,0.0,0.004651118627889606,0.00489870785488884,0.021120350572375535,0.011664211604795565,0.37790279749879685,0.09330782454553253,0.10725932349273723,0.8927406765072627,0.06397930759422898,134.0,0.06682896416537293,-0.2364253459486228,0.00735399877056786,-0.012813292168718083,5.0,0
0.0374492598246376,0.05899243716964986,0.15009766544562478,0.02295074586221028,0.01456542388271922,0.0,0.0015485307378367184,-0.00043556908131993436,0.019659299464460562,-0.02324244711897359,0.43055282871632017,0.08681457290310107,0.09949084953345108,0.9005091504665489,0.07728709747869687,26.0,0.06192081282681891,-0.24565884930063467,0.00581685592587338,-0.012813292168718083,0.0,0
0.03424350953795288,0.05971212891101681,0.16681469262394064,0.022924879665655734,0.01436741391733348,0.0,0.0024809670791422303,-0.001362468352270772,0.0062466648672183265,-0.012436305365670837,0.3591558186774396,0.08076494915088309,0.0926311857090409,0.9073688142909591,0.07783347479480789,110.0,0.08089668924289588,-0.24428720561794307,0.0033503202747873543,-0.012813292168718083,5.0,0
0.03603759009468016,0.056532266484679516,0.16681222702812384,0.0227745960522867,0.009680688231832268,0.0,0.01220587769653298,0.02406046643321438,0.01455784540039705,0.003888593089644439,0.47683091389937415,0.08174637700463923,0.09357151000506543,0.9064284899949345,-0.0008908418319613182,64.0,0.10362297222562845,-0.2311170706681593,0.0,-0.012813292168718083,7.0,0
0.03700613079541896,0.057006402760091994,0.16726578170046588,0.023595810331775147,0.00988881990852079,0.0,0.010161809003367618,0.03456855670879925,0.027917777860637635,0.006436818574269474,0.6540760204534448,0.08235457192278174,0.09429015241574083,0.9057098475842591,0.0017269304931431073,160.0,0.10677674231308075,-0.15455097118085515,0.0,-0.012813292168718083,17.0,0
0.043745860915784446,0.05693088383924912,0.16647934038800652,0.021836077872662323,0.028329787199973526,0.0,-0.023039840008455794,0.007627612227367206,0.008300532782600662,0.005806825265480655,0.5947291157995962,0.08054366437633874,0.09257367304076479,0.9074263269592353,0.0007430305178283785,21.0,0.0787869652831077,-0.17935426759409445,0.023039840008455794,-0.013798744627223329,17.0,0
0.04368933371842478,0.056793450749049804,0.16709868441169748,0.02177307626040607,0.02824360882052115,0.0,-0.0024887728036734886,0.0004665673418806869,0.009065656099250264,0.006416008505381145,0.6873831110302786,0.08080275817733273,0.0927509073548075,0.9072490926451925,-0.005335980197661586,34.0,0.07238122608016005,-0.18479314832157304,0.02547127188491525,-0.013798744627223329,19.0,0
0.043655344285321904,0.05172465362773106,0.16655929480840287,0.02231908033536965,0.02821983489974477,0.0,-0.0012435961030398243,-0.0023225431908031123,0.009801761950664439,-0.016514647882644375,0.5586900497581567,0.08027239203862584,0.09215673344374424,0.9078432665562557,0.005459490758771762,72.0,0.05480354807853362,-0.17820470429656596,0.026683192013499526,-0.013798744627223329,14.0,0
0.04583278864169971,0.051149775723304994,0.16540659356940066,0.02391139082947086,0.030539809488138576,0.0,-0.014105398319769246,-0.01882943298952751,-0.0014659356910631033,-0.01255052945356067,0.36960080561127473,0.07891779784820731,0.09069801060007143,0.9093019893999285,0.004026786538464116,46.0,0.03585067451437806,-0.15138872678058332,0.04041221328147548,-0.014082588105167798,15.0,0
0.045181374444375026,0.04953647532894334,0.16526742652311435,0.022661213783973694,0.026326546885964638,0.0,0.0008693791414369076,-0.02981834242021527,-0.0081462989591247,-0.022428544798035372,0.4387973689904301,0.07932516108664968,0.09118279031619167,0.9088172096838083,-0.004363506206587508,157.0,0.031093990433134773,-0.20262606052996532,0.03957796767532478,-0.014082588105167798,20.0,0
0.04408678502810793,0.04932615788148071,0.16551760705046104,0.023486908959825317,0.02643464931990713,0.0,0.01034925136975797,-0.029638318641742906,0.016299405525119583,-0.04049320805702841,0.43811396078474574,0.08027799114077329,0.09203584981438452,0.9079641501856155,-0.002342386915382162,96.0,0.018858909802582265,-0.18507887480429583,0.029638318641742906,-0.013928002509964869,12.0,0
0.044506044811746984,0.04831927358760406,0.16383802148071502,0.02155586128985245,0.018749795998065217,0.0,-0.008733429521774872,-0.015428534965224042,0.00025803914520700907,-0.034063629426073744,0.20622314234651096,0.07929729747246485,0.09094764599573643,0.9090523540042635,0.004298544514508893,143.0,0.011624245162718812,-0.1358467165220102,0.038112903996516206,-0.013928002509964869,20.0,0
0.044473660246739,0.04832503952700147,0.16416898966102997,0.021913947773571717,0.019392294391925986,0.0,0.0028507578667603555,-0.010158268935674406,0.006123508003972057,-0.03412322206139954,0.24162430328183243,0.07976654267610409,0.09138276231089731,0.9086172376891026,-0.003203723938974731,102.0,0.02103680887249063,-0.14828067260497577,0.035370796790649,-0.013928002509964869,20.0,0
0.044982383898680506,0.05136779067603076,0.16403831336481417,0.023960531425019457,0.02004859060659866,0.0,-0.007350519195926809,-0.016210683019983595,-0.004440708410812048,-0.062240651896871675,0.6823623951789657,0.0787922841716637,0.09009909504986763,0.9099009049501323,0.005771697592926628,142.0,0.009896630901287066,-0.08692610247189934,0.04246132226579092,-0.013928002509964869,32.0,1
0.04439217496070178,0.04962964849409205,0.16258852825339168,0.024576578137605398,0.016311179794929635,0.0,-0.005371659462529188,-0.007495594236250866,-0.0007346486034720154,-0.06900066259021571,0.6041519387163233,0.07778079393967482,0.08906556929074928,0.9109344307092507,0.007931790552633275,131.0,0.0007777968546964601,-0.047343378635703946,0.04760489396477957,-0.013928002509964869,25.0,1
0.044711735869914844,0.05544166623590796,0.16207222438855953,0.024335489150811608,0.02053038936982822,0.0,0.012237136995538134,0.0037771552243523712,0.000479837771207352,-0.039170343013822106,0.40655532921596427,0.0787010010528861,0.09024333350502428,0.9097566664949758,-0.0008113463745357655,130.0,0.01728872571947226,0.11117193235936902,0.03595030457834651,-0.013928002509964869,20.0,0
0.043636080808115145,0.05519479082982166,0.16087403765128352,0.026596058811471448,0.017794931735304276,0.0,-0.004320605263272887,-0.010797277268856648,-0.014021579208048777,-0.03650938917250636,0.3957287722497628,0.07840090418777594,0.08988977529562796,0.9101102247043721,-0.00011011414470230623,23.0,0.021365539860755664,0.14834470725547233,0.040115582766441935,-0.013928002509964869,15.0,0
0.04301780095692544,0.05363724112975582,0.1605057070729446,0.02757052836531688,0.016549137973019584,0.0,0.003881462609571653,0.00179135026578064,-0.01801759164783777,-0.01619560517835305,0.617223005563165,0.07869181931923735,0.09023895355325388,0.9097610464467462,-0.00019424273175915158,41.0,0.0060730113689932055,0.22106556630799185,0.0363898272914394,-0.013928002509964869,20.0,0
0.04386698059169895,0.051036648463629486,0.15969763567924103,0.027148018632085023,0.021229265756110244,0.0,-0.015063820149742769,-0.016104302860882047,-0.020871507044257696,-0.03637444446411929,0.48651243379163456,0.07707358321596683,0.08849949894121655,0.9115005010587834,0.006871453350992323,152.0,-0.011822017020697129,0.33905376693024414,0.050905477627583726,-0.01492005687524674,25.0,1
0.04610797184358627,0.056430010064286,0.15854054231221495,0.02678669449087201,0.025873991532355176,0.0,0.015423492244930679,0.006468873569035833,-0.012576626681908676,-0.07532736245561338,0.2517231064256782,0.07785475466369679,0.08888170941238767,0.9111182905876124,0.004385685888145086,165.0,0.00933569988667468,0.08285433433586795,0.036267125622066576,-0.01492005687524674,20.0,0
0.04627199195301228,0.05702381502035246,0.15875417130856134,0.02859170120681625,0.02498725168417634,0.0,0.005033261133857754,0.016997659332934244,-0.010980640953835871,-0.08500947617618763,0.39714276338659815,0.07869109727455678,0.08964918365308079,0.9103508163469193,-0.005904527817188302,2.0,0.0067572162506451105,0.061209432874268534,0.031416406402039104,-0.01492005687524674,15.0,0
0.04449790854298917,0.060088782012416894,0.15994283483845642,0.028251975916808447,0.022884095086436528,0.0,-0.0013891392270656572,0.0033072991225350924,0.0005756723209305371,-0.05194210243438579,0.4938874403329221,0.07918762908799022,0.0904504618644847,0.9095495381355152,-0.007753183511766142,85.0,0.0061544110883300345,-0.010716841675979395,0.03276190386659825,-0.01492005687524674,25.0,1
0.04473871258135895,0.06664058117690325,0.1462906546847254,0.030130995414300248,0.022436824046656423,0.0,0.004810852746661416,0.012508713273945253,0.0054882169545577095,-0.024028000565504585,0.23291943020346867,0.07981616157262898,0.09142233513619966,0.9085776648638003,-0.0037860347935407485,59.0,0.012983195197557848,0.03522322533312555,0.02810866381513932,-0.01492005687524674,9.0,0
0.04604250754330467,0.0666408796652105,0.133389777805557,0.031107628538510627,0.02535508078371298,0.0,-0.011346267462840058,-0.0028498822933253963,-0.008973820261524493,-0.02400574436764921,0.4792831508828048,0.07915563531899081,0.090797436428875,0.909202563571125,-0.0021917678084515196,10.0,-0.0031973079136467094,0.030093426758428608,0.03913600286030976,-0.01492005687524674,20.0,0
0.04686882191089297,0.06685357146504349,0.1185689511591566,0.030790414692122795,0.020736095598850188,0.0,0.009803061346786972,0.02232536694468348,-0.003891747473994552,-0.039548700829439586,0.3795908581806863,0.08035036634398961,0.09193439112719591,0.9080656088728041,-0.005862197028995555,32.0,0.017146408027391064,-0.010080273403633863,0.029716594150430427,-0.01492005687524674,7.0,0
0.04689456248331434,0.06437435956592716,0.0871158407706636,0.03089830885592016,0.016689079869945223,0.0,-0.0025420880225992698,0.004237673898729714,-0.007960146538197833,-0.008339833897702487,0.5763599034670761,0.07979783902971864,0.09144510397270854,0.9085548960272914,0.004456983485837266,128.0,0.011542662021687309,-0.006632766627664526,0.03218313997496745,-0.01492005687524674,25.0,1
0.04682296020706658,0.06457062879597869,0.02366981874164096,0.030869925401775966,0.016062237423652245,0.0,-0.001564994729666583,-0.0023553587663770834,-0.011963968547524692,-0.028047610682883667,0.42724901689088957,0.07968462492600409,0.09120155738163965,0.9087984426183603,0.00011049087533928864,35.0,-0.005792038582304693,-0.011276493436420985,0.03369776826018908,-0.01492005687524674,15.0,0
0.0450906886248562,0.06468151643231462,0.02412873742654927,0.03120432483640018,0.016382964507706703,0.0,-0.003906700199406007,-0.004870483838309741,-0.02769180403194312,-0.021248312097180647,0.3951175823229437,0.0790276492846787,0.09053525998710911,0.9094647400128909,0.0046477560502016626,88.0,-0.01353709163350119,-0.005557864293442881,0.03747282138161347,-0.01492005687524674,20.0,0
0.04369085566242326,0.0633490182192699,0.024644128911887823,0.03222830643652448,0.015391699993995736,0.0,-0.004630246056361123,-0.014220617804523264,-0.04192955905455165,-0.03272421564195148,0.306035154172197,0.07828543037307335,0.08974028678256579,0.9102597132174342,0.005174917974317807,32.0,-0.015182361309393478,-0.06228451711610276,0.04192955905455165,-0.01492005687524674,15.0,0
0.03843758919184231,0.06325786964678821,0.0254010201650252,0.06346887090761634,0.013182308775657858,0.0,0.005788651659764174,0.0028644843204670752,-0.013658472007764872,-0.04831262298995525,0.37064360983452216,0.07912589616232678,0.09052892409211731,0.9094710759078827,-0.005235698858769496,90.0,-0.005471311819824894,-0.016747481535340218,0.013658472007764872,-0.013691528691229866,5.0,0
0.03847363099746232,0.06295182835174995,0.02703085729975932,0.0764002610289251,0.008961080644871786,0.0,0.0021918693226588787,-0.004694409543610791,-0.009030241687142277,-0.029203742440848574,0.22416757993294767,0.0784258981610224,0.08978650797700027,0.9102134920229997,0.010888372712960762,15.0,-4.645065352075734e-05,-0.016271079087991323,0.009030241687142277,-0.013691528691229866,0.0,0
0.038871630141959164,0.0629430381873457,0.027858460617486026,0.07635874764289154,0.010255958526646911,0.0,0.005436224223713753,0.0032666870458380264,-0.0024024995180325125,-0.029866041929273578,0.4898462528439873,0.07814831176747888,0.08939966785070728,0.9106003321492927,0.008592795739791496,162.0,0.007375713704269585,-0.014534900841045043,0.0024024995180325125,-0.013691528691229866,10.0,0
0.03613394025108796,0.0665493997590648,0.027771442500155275,0.07618298573003025,0.010027605071422684,0.0,2.8192058435905143e-05,0.004867583671364499,0.011898861307053513,-0.002899242850627799,0.38204501237511157,0.07824146376489359,0.08974992029156251,0.9102500797084375,-0.0014077965787440184,48.0,0.01041548265051739,-0.04859105269868431,0.0009111589405727005,-0.01095434177168028,0.0,0
0.0363226182308437,0.06792841961879514,0.02791893681879536,0.07814918171608522,0.008895347851982368,0.0,0.004299475246976035,0.013146044829209832,0.015366756734473032,0.008754856619768664,0.48161649917254673,0.07893243342696692,0.0906545245732328,0.9093454754267671,-0.004984517037197665,57.0,0.007095275580957172,-0.02689201628765601,0.0,-0.01095434177168028,7.0,0
0.03512196270108649,0.06707602637771239,0.028370822850513643,0.07806873769707019,0.007914064341179403,0.0,-0.0033143809463375153,0.014485409951032351,0.0016352693194060207,0.02005133287036686,0.27989637651050203,0.07906868113360783,0.0908623424990274,0.9091376575009725,-0.004781347636883005,54.0,0.017961328762305388,0.016709192715368297,0.0033143809463375153,-0.01095434177168028,2.0,0
0.03824435769447716,0.06874288832758528,0.02816392610657962,0.07801977391528858,0.016810221074504427,0.0,0.018474260349433846,0.02728070736344672,0.02912755301314495,0.009820420840980454,0.5848023878706187,0.08022275753202902,0.09178795521019045,0.9082120447898095,0.0025435206179403834,1.0,0.029393108207233443,-0.11845818775379034,0.0,-0.01074690522280307,5.0,0
0.04051938976491042,0.06954120036821806,0.028174046581381035,0.07906642994285545,0.023117266710461343,0.0,-0.012621767076117146,0.0120962268820349,0.01324961543520482,0.0038003317609352776,0.31023992064831313,0.07956133681313748,0.09103962184432515,0.9089603781556749,-0.003265918157168001,42.0,0.019454257565343903,-0.047199538532417276,0.012621767076117146,-0.012430442134125582,7.0,0
0.04078038540579392,0.06679838762573691,0.02759295954207338,0.08012547680663774,0.02427559333980165,0.0,0.01044973117225138,0.017142943266238674,0.03141926866022558,0.03968425090898605,0.6803245647730309,0.08020860441698333,0.09181089189479683,0.9081891081052031,0.001312455468893412,122.0,0.026839036438812504,-0.07611332550104728,0.0023039299767299644,-0.012430442134125582,24.0,0
0.04131271878019898,0.06718472950938022,0.028165328429034273,0.08005682921896985,0.025123428445264745,0.0,0.011332650994206219,0.0286408697499851,0.04874146527634977,0.04417157995251165,0.5970601294992963,0.08027226482493517,0.0918677651246698,0.9081322348753302,0.009505715567605136,48.0,0.0479710088234813,-0.03676662594444961,0.0,-0.012430442134125582,12.0,0
0.04081191326209623,0.06514130612330961,0.028163258764693003,0.08069568818869954,0.02729407354110903,0.0,-0.006834386140659773,0.017237154878345814,0.028982165416759492,0.006536816411635702,0.361765559982415,0.0798417964467539,0.09129601432745735,0.9087039856725426,-0.0007733606743187305,46.0,0.029475909925625186,-0.07964140149808815,0.006834386140659773,-0.012430442134125582,7.0,0
0.04371024331261757,0.06489879544969493,0.028314566094255277,0.07994314576065856,0.029479909538852666,0.0,0.01847044979698725,0.03947118617287468,0.05253551934976925,0.012465595714641762,0.4827645692770033,0.08137926443619846,0.09285058879069798,0.9071494112093019,-0.0022502495171967335,17.0,0.03777730919592171,-0.08515485057774513,0.0,-0.012430442134125582,12.0,0
